,Adj_Close,Close,High,Low,Open,Volume
2015-07-21,156.4076,161.519,161.519,158.528,161.519,2623700
2015-07-22,154.959,160.023,160.52200000000002,159.026,159.525,2399100
2015-07-23,155.4422,160.52200000000002,161.519,158.528,160.023,3110200
2015-07-24,152.5458,157.531,161.519,156.534,161.519,3623700
2015-07-27,153.0281,158.029,160.023,156.035,157.032,4208500
2015-07-28,156.8899,162.017,164.51,156.035,159.525,6547400
2015-07-29,151.5804,156.534,164.011,156.534,160.52200000000002,6813200
2015-07-30,152.5458,157.531,161.519,153.04399999999998,154.539,8050900
2015-07-31,150.1317,155.03799999999998,157.531,153.542,156.035,6550400
2015-08-03,146.7522,151.548,154.539,151.05,153.542,7105100
2015-08-04,148.6831,153.542,153.542,139.086,153.542,10299600
2015-08-05,150.1317,155.03799999999998,156.035,151.05,153.542,3836300
2015-08-06,150.614,155.536,156.035,149.554,155.03799999999998,3328800
2015-08-07,148.6831,153.542,156.534,152.047,152.545,2428200
2015-08-10,150.1317,155.03799999999998,156.035,152.047,152.545,1821400
2015-08-11,154.959,160.023,162.017,158.528,161.519,5150300
2015-08-12,151.5804,156.534,160.023,155.536,159.525,2564600
2015-08-13,156.4076,161.519,162.017,155.03799999999998,155.03799999999998,4124200
2015-08-14,157.3731,162.516,163.513,158.528,159.026,3470300
2015-08-17,153.5113,158.528,161.519,158.528,161.519,2722000
2015-08-18,150.614,155.536,160.023,155.536,159.525,2472300
2015-08-19,147.7176,152.545,155.536,150.55100000000002,153.542,4568500
2015-08-20,144.8213,149.554,151.05,147.56,150.053,4361900
2015-08-21,137.5809,142.077,146.563,141.08,146.563,7455100
2015-08-24,135.1668,139.584,144.071,128.118,135.596,12495100
2015-08-25,139.994,144.569,146.563,138.58700000000002,139.584,6015800
2015-08-26,139.0286,143.572,145.06799999999998,141.578,144.569,6138200
2015-08-27,141.4427,146.065,146.065,142.575,144.569,5121200
2015-08-28,143.8558,148.55700000000002,151.05,148.059,151.05,5289700
2015-08-31,157.3731,162.516,162.516,148.55700000000002,151.05,7972600
2015-09-01,150.614,155.536,159.026,155.03799999999998,156.534,5230500
2015-09-02,151.0972,156.035,157.032,151.548,153.04399999999998,6379900
2015-09-03,153.0281,158.029,158.029,155.536,158.029,4367900
2015-09-04,150.1317,155.03799999999998,159.525,155.03799999999998,158.029,5939600
2015-09-07,153.5113,158.528,161.02,154.041,154.041,5193400
2015-09-08,153.5113,158.528,161.02,158.029,159.525,2922600
2015-09-09,167.0276,172.486,173.483,162.516,162.516,11354700
2015-09-10,163.648,168.99599999999998,171.489,167.50099999999998,171.489,5360900
2015-09-11,164.6135,169.993,170.99,167.99900000000002,170.49200000000002,4122200
2015-09-14,165.0967,170.49200000000002,170.49200000000002,167.99900000000002,170.49200000000002,2793200
2015-09-15,152.5458,157.531,162.017,156.534,158.528,10292500
2015-09-16,154.4767,159.525,161.02,158.528,159.026,7312700
2015-09-17,156.4076,161.519,165.00799999999998,161.519,164.011,7066900
2015-09-18,154.4767,159.525,161.519,159.525,160.52200000000002,6258500
2015-09-21,152.5458,157.531,158.528,156.534,157.531,4888500
2015-09-22,156.4076,161.519,162.516,159.026,159.525,3566500
2015-09-23,151.5804,156.534,160.52200000000002,156.534,160.023,4035900
2015-09-24,148.2008,153.04399999999998,157.531,152.047,157.032,4600600
2015-09-25,147.7176,152.545,155.03799999999998,150.55100000000002,153.542,2959700
2015-09-30,148.6831,153.542,157.531,148.55700000000002,149.056,6635700
2015-10-01,153.0281,158.029,158.528,153.04399999999998,153.04399999999998,3716000
2015-10-02,153.5113,158.528,159.026,154.539,157.032,4666800
2015-10-05,153.9935,159.026,160.52200000000002,157.531,159.525,2822300
2015-10-06,156.4076,161.519,162.017,160.023,161.02,3498300
2015-10-07,158.3385,163.513,163.513,161.519,162.516,4314800
2015-10-08,161.7171,167.002,167.50099999999998,164.011,164.51,6579500
2015-10-12,161.2349,166.50400000000002,168.498,165.507,168.498,4357900
2015-10-13,157.3731,162.516,166.50400000000002,161.02,166.50400000000002,5051000
2015-10-14,158.3385,163.513,164.51,160.52200000000002,160.52200000000002,3753100
2015-10-15,154.4767,159.525,163.513,159.525,162.516,5095100
2015-10-16,158.8208,164.011,164.011,159.525,159.525,5767100
2015-10-19,158.8208,164.011,165.507,163.014,165.00799999999998,2168400
2015-10-20,158.3385,163.513,165.00799999999998,162.516,163.513,2296800
2015-10-21,158.8208,164.011,165.507,163.513,164.51,1515500
2015-10-22,157.3731,162.516,165.507,162.516,164.011,2659900
2015-10-23,162.2003,167.50099999999998,169.495,166.005,167.002,5921500
2015-10-26,163.1658,168.498,168.99599999999998,167.50099999999998,168.498,4382000
2015-10-27,159.7862,165.00799999999998,170.99,165.00799999999998,169.495,6226500
2015-10-28,164.1312,169.495,169.993,167.002,167.002,7994700
2015-10-29,161.2349,166.50400000000002,171.987,165.507,171.489,8007700
2015-10-30,160.2694,165.507,168.498,164.51,168.498,6012800
2015-11-02,160.2694,165.507,167.002,164.51,167.002,6237500
2015-11-03,160.7517,166.005,167.99900000000002,166.005,167.50099999999998,6537400
2015-11-04,164.1312,169.495,169.993,167.50099999999998,167.99900000000002,10653600
2015-11-05,164.1312,169.495,170.49200000000002,168.99599999999998,169.495,3724000
2015-11-06,161.2349,166.50400000000002,171.489,166.50400000000002,171.489,4976700
2015-11-09,164.1312,169.495,169.495,166.005,167.50099999999998,4402000
2015-11-10,158.8208,164.011,166.50400000000002,162.017,166.50400000000002,7444100
2015-11-11,153.0281,158.029,162.516,158.029,162.516,5017900
2015-11-12,153.5113,158.528,160.023,156.035,158.528,5682800
2015-11-13,153.9935,159.026,162.017,157.032,157.531,2927600
2015-11-16,154.9367,160.0,161.5,157.5,158.0,4575000
2015-11-17,155.4209,160.5,164.0,159.5,163.0,5736000
2015-11-18,152.0316,157.0,160.5,157.0,160.0,6944000
2015-11-19,153.9684,159.0,160.5,157.5,158.0,3987000
2015-11-20,153.9684,159.0,159.0,155.5,157.5,3668000
2015-11-23,153.4842,158.5,159.5,157.0,159.5,1879000
2015-11-24,155.4209,160.5,162.0,159.0,159.5,3477000
2015-11-25,153.4842,158.5,159.5,158.0,159.0,1560000
2015-11-26,155.9051,161.0,162.0,159.0,159.5,4123000
2015-11-27,153.4842,158.5,161.0,157.0,160.0,2765000
2015-11-30,151.5475,156.5,156.5,152.0,155.0,9231000
2015-12-01,151.0633,156.0,158.0,155.5,158.0,5235000
2015-12-02,152.5158,157.5,158.5,156.0,156.5,3899000
2015-12-03,154.9367,160.0,161.0,156.0,157.5,5595000
2015-12-04,154.9367,160.0,160.5,157.5,159.5,3418000
2015-12-07,156.3892,161.5,164.0,161.0,162.0,4337000
2015-12-08,152.5158,157.5,160.5,157.0,160.0,4865000
2015-12-09,150.5791,155.5,158.5,155.5,156.0,2801000
2015-12-10,153.9684,159.0,159.5,153.0,153.5,4959000
2015-12-11,150.0949,155.0,160.5,155.0,157.5,3858000
2015-12-14,149.6108,154.5,155.0,153.5,153.5,1769000
2015-12-15,150.0949,155.0,156.5,153.5,154.5,3218000
2015-12-16,152.5158,157.5,158.0,156.0,157.5,3269000
2015-12-17,153.4842,158.5,159.0,155.5,159.0,4920000
2015-12-18,153.0,158.0,158.0,156.0,156.0,4211000
2015-12-21,151.0633,156.0,157.0,155.0,156.0,3329000
2015-12-22,152.5158,157.5,157.5,155.5,155.5,3042000
2015-12-23,150.0949,155.0,157.0,155.0,156.5,2076000
2015-12-24,151.5475,156.5,156.5,155.5,155.5,1427000
2015-12-25,150.5791,155.5,156.5,154.5,156.5,1522000
2015-12-28,152.0316,157.0,157.0,154.5,155.0,2397000
2015-12-29,149.1266,154.0,155.5,152.0,154.5,2952000
2015-12-30,149.1266,154.0,156.0,153.5,154.0,1699000
2015-12-31,150.5791,155.5,155.5,154.0,154.0,2658000
2016-01-04,144.2848,149.0,155.0,149.0,155.0,6414000
2016-01-05,143.8006,148.5,149.5,147.0,149.0,10581000
2016-01-06,143.3165,148.0,149.5,147.0,148.5,5341000
2016-01-07,143.3165,148.0,148.5,144.0,148.0,6387000
2016-01-08,141.3797,146.0,148.0,144.0,145.0,4105000
2016-01-11,140.4114,145.0,146.5,142.0,144.0,5667000
2016-01-12,142.8323,147.5,147.5,144.0,145.0,3476000
2016-01-13,143.3165,148.0,148.0,145.0,147.0,3446000
2016-01-14,138.4747,143.0,146.0,143.0,146.0,7466000
2016-01-15,139.9272,144.5,144.5,142.0,143.5,7233000
2016-01-18,136.0538,140.5,142.0,139.0,140.0,7817000
2016-01-19,131.21200000000002,135.5,140.0,132.5,139.0,11596000
2016-01-20,126.3702,130.5,137.5,130.5,136.5,11551000
2016-01-21,123.4652,127.5,132.5,124.0,131.0,13899000
2016-01-22,129.2753,133.5,134.5,130.0,131.5,9779000
2016-01-25,135.0854,139.5,139.5,135.5,136.0,5778000
2016-01-26,132.1804,136.5,138.0,135.5,137.5,5386000
2016-01-27,130.7278,135.0,137.0,134.5,137.0,3003000
2016-01-28,130.7278,135.0,137.5,134.0,134.0,4703000
2016-01-29,135.0854,139.5,140.0,134.5,135.0,6026000
2016-02-01,133.6329,138.0,142.0,138.0,141.5,5681000
2016-02-02,131.6962,136.0,137.5,135.5,136.5,3341000
2016-02-03,128.30700000000002,132.5,135.5,132.5,134.5,4457000
2016-02-15,130.2437,134.5,135.0,128.0,128.5,5536000
2016-02-16,136.53799999999998,141.0,143.0,135.0,135.5,6674000
2016-02-17,134.6013,139.0,142.0,137.0,142.0,5103000
2016-02-18,135.0854,139.5,141.5,139.0,140.0,4159000
2016-02-19,136.53799999999998,141.0,141.5,139.5,140.0,3000000
2016-02-22,135.0854,139.5,140.5,139.0,140.0,1780000
2016-02-23,132.1804,136.5,140.0,136.0,139.0,4353000
2016-02-24,128.7911,133.0,138.0,133.0,136.5,5403000
2016-02-25,126.3702,130.5,134.5,130.5,133.5,9465000
2016-02-26,130.2437,134.5,135.0,132.5,133.5,8336000
2016-03-01,130.2437,134.5,136.0,133.5,135.0,6227000
2016-03-02,132.6646,137.0,137.5,135.5,136.5,4601000
2016-03-03,136.53799999999998,141.0,141.0,138.0,139.5,8525000
2016-03-04,136.53799999999998,141.0,141.5,139.0,141.0,4242000
2016-03-07,136.0538,140.5,143.0,140.0,141.0,4164000
2016-03-08,136.53799999999998,141.0,141.0,139.0,140.5,3069000
2016-03-09,134.6013,139.0,142.0,139.0,140.5,3026000
2016-03-10,137.5063,142.0,143.0,139.5,140.0,3754000
2016-03-11,136.0538,140.5,142.5,139.5,142.5,4666000
2016-03-14,137.5063,142.0,143.0,140.5,141.0,9368000
2016-03-15,134.6013,139.0,142.5,139.0,141.5,4273000
2016-03-16,137.5063,142.0,142.0,139.5,140.5,4454000
2016-03-17,136.53799999999998,141.0,144.0,140.0,143.0,5894000
2016-03-18,138.9589,143.5,143.5,140.5,142.0,6198000
2016-03-21,140.8956,145.5,145.5,143.5,145.0,4967000
2016-03-22,141.3797,146.0,146.0,143.5,145.5,4188000
2016-03-23,140.4114,145.0,146.5,144.0,146.0,2803000
2016-03-24,138.4747,143.0,144.5,142.5,144.0,3553000
2016-03-25,135.5696,140.0,143.0,139.5,143.0,2515000
2016-03-28,134.6013,139.0,140.0,138.0,139.5,3266000
2016-03-29,132.6646,137.0,139.0,136.5,138.5,3569000
2016-03-30,137.5063,142.0,142.0,138.0,138.0,4008000
2016-03-31,137.5063,142.0,143.0,140.0,142.5,3824000
2016-04-01,135.5696,140.0,140.5,138.5,139.0,2780000
2016-04-06,135.5696,140.0,141.0,138.0,140.5,5206000
2016-04-07,133.1487,137.5,140.5,137.0,140.0,3224000
2016-04-08,135.5696,140.0,140.0,137.0,137.5,3901000
2016-04-11,135.5696,140.0,140.0,139.0,140.0,3574000
2016-04-12,133.6329,138.0,140.0,137.5,139.5,3313000
2016-04-13,136.53799999999998,141.0,141.0,138.0,139.0,5685000
2016-04-14,138.4747,143.0,144.5,142.0,142.0,5218000
2016-04-15,145.2532,150.0,150.0,143.5,144.5,8890000
2016-04-18,146.2215,151.0,154.5,150.0,150.5,11975000
2016-04-19,142.3481,147.0,155.0,146.0,155.0,10799000
2016-04-20,141.8639,146.5,151.0,145.5,148.5,7159000
2016-04-21,144.769,149.5,150.0,148.0,148.5,5250000
2016-04-22,145.2532,150.0,152.0,149.0,150.5,3892000
2016-04-25,146.2215,151.0,151.5,150.0,151.5,2809000
2016-04-26,147.1899,152.0,152.5,150.5,151.5,3419000
2016-04-27,147.674,152.5,154.0,150.0,152.0,6431000
2016-04-28,144.769,149.5,153.5,148.5,153.5,5335000
2016-04-29,145.2532,150.0,151.5,148.0,148.0,5861000
2016-05-03,141.3797,146.0,149.0,146.0,149.0,4840000
2016-05-04,136.53799999999998,141.0,145.5,141.0,144.0,6453000
2016-05-05,137.5063,142.0,144.0,141.0,141.0,4698000
2016-05-06,136.0538,140.5,143.0,140.0,141.0,4412000
2016-05-09,136.53799999999998,141.0,142.5,140.0,141.5,2440000
2016-05-10,136.53799999999998,141.0,142.0,140.5,141.0,3168000
2016-05-11,136.53799999999998,141.0,142.0,140.0,141.0,5259000
2016-05-12,135.0854,139.5,141.0,139.0,139.5,5632000
2016-05-13,136.0538,140.5,141.0,139.0,140.0,3396000
2016-05-16,135.5696,140.0,141.0,139.0,139.5,2481000
2016-05-17,136.0538,140.5,142.0,139.0,140.5,2331000
2016-05-18,135.5696,140.0,141.5,139.5,141.5,3977000
2016-05-19,133.6329,138.0,140.0,136.0,139.5,4076000
2016-05-20,133.6329,138.0,139.0,137.5,139.0,2685000
2016-05-23,137.0221,141.5,141.5,137.5,138.0,5197000
2016-05-24,136.53799999999998,141.0,142.0,140.0,141.5,1527000
2016-05-25,137.5063,142.0,144.5,142.0,142.5,3143000
2016-05-26,138.9589,143.5,144.0,142.0,142.5,1602000
2016-05-27,138.4747,143.0,144.5,143.0,144.0,1753000
2016-05-30,143.3165,148.0,149.5,143.0,144.0,5803000
2016-05-31,145.2532,150.0,152.0,148.0,149.5,7929000
2016-06-01,146.7057,151.5,152.0,148.0,148.0,5690000
2016-06-02,143.3165,148.0,152.0,148.0,151.0,5105000
2016-06-03,146.7057,151.5,152.0,150.0,150.0,4792000
2016-06-06,146.7057,151.5,152.5,151.0,152.0,3973000
2016-06-07,148.1582,153.0,154.0,152.0,152.0,6537000
2016-06-08,147.674,152.5,155.0,152.5,154.0,5921000
2016-06-13,145.2532,150.0,152.0,149.0,150.0,7301000
2016-06-14,147.1899,152.0,152.0,150.0,150.0,3423000
2016-06-15,145.7373,150.5,152.5,150.0,150.5,4523000
2016-06-16,144.2848,149.0,151.5,147.0,150.5,6150000
2016-06-17,147.1899,152.0,152.5,151.0,151.0,4181000
2016-06-20,147.1899,152.0,152.0,152.0,152.0,3000
2016-06-21,147.1899,152.0,152.0,152.0,152.0,2000
2016-06-22,149.6108,154.5,154.5,154.5,154.5,5000
2016-06-23,150.0949,155.0,155.0,155.0,155.0,1000
2016-06-24,147.674,152.5,152.5,152.5,152.5,1000
2016-06-27,149.6108,154.5,154.5,154.5,154.5,2000
2016-06-29,151.5475,156.5,156.5,156.5,156.5,1000
2016-06-30,151.0633,156.0,156.0,156.0,156.0,4000
2016-07-01,152.5158,157.5,157.5,157.5,157.5,8000
2016-07-04,154.9367,160.0,160.0,160.0,160.0,6000
2016-07-05,153.9684,159.0,159.0,159.0,159.0,14000
2016-07-06,153.0,158.0,158.0,158.0,158.0,55000
2016-07-07,159.0,159.0,159.0,159.0,159.0,24000
2016-07-11,162.0,162.0,162.0,162.0,162.0,2000
2016-07-12,161.5,161.5,161.5,161.5,161.5,1000
2016-07-14,165.0,165.0,165.0,165.0,165.0,2000
2016-07-15,168.5,168.5,168.5,168.5,168.5,6000
2016-07-18,170.0,170.0,170.0,167.5,168.5,5371000
2016-07-19,170.5,170.5,171.5,169.5,171.5,4841000
2016-07-20,170.5,170.5,171.0,167.5,170.0,9874000
2016-07-21,170.5,170.5,172.0,169.0,170.5,5894000
2016-07-22,167.5,167.5,170.0,166.5,170.0,3997000
2016-07-25,167.5,167.5,169.5,164.5,169.0,4289000
2016-07-26,168.0,168.0,168.0,166.5,167.5,2875000
2016-07-27,166.5,166.5,168.5,166.0,168.0,2644000
2016-07-28,166.5,166.5,167.0,165.0,165.5,3543000
2016-07-29,168.0,168.0,169.5,166.5,167.5,3801000
2016-08-01,171.5,171.5,171.5,168.5,170.0,5329000
2016-08-02,175.0,175.0,175.0,171.5,172.0,5738000
2016-08-03,172.0,172.0,173.5,171.5,172.0,2715000
2016-08-04,171.0,171.0,173.0,170.0,172.5,2422000
2016-08-05,174.0,174.0,174.0,171.0,172.0,3710000
2016-08-08,175.0,175.0,175.5,174.0,175.0,3134000
2016-08-09,175.0,175.0,175.5,174.0,175.5,2691000
2016-08-10,175.0,175.0,175.5,171.5,175.0,2946000
2016-08-11,173.0,173.0,175.5,170.5,175.0,3353000
2016-08-12,174.5,174.5,175.5,172.0,174.0,3939000
2016-08-15,176.0,176.0,177.0,174.5,177.0,3813000
2016-08-16,176.0,176.0,176.5,175.0,176.0,2669000
2016-08-17,175.0,175.0,176.0,174.0,175.0,3426000
2016-08-18,173.0,173.0,175.0,172.0,174.0,3369000
2016-08-19,168.5,168.5,175.0,168.0,174.5,6467000
2016-08-22,169.0,169.0,170.0,168.0,168.5,3468000
2016-08-23,170.0,170.0,171.5,169.5,171.5,2660000
2016-08-24,170.0,170.0,171.5,169.5,171.0,1848000
2016-08-25,171.5,171.5,171.5,170.0,171.0,2533000
2016-08-26,171.0,171.0,171.0,169.5,170.0,1661000
2016-08-29,168.0,168.0,170.5,166.5,170.0,2906000
2016-08-30,168.5,168.5,169.5,167.5,168.0,3531000
2016-08-31,165.5,165.5,169.0,165.0,167.5,4812000
2016-09-01,168.5,168.5,169.0,163.5,166.0,4294000
2016-09-02,167.0,167.0,170.0,165.5,169.5,3539000
2016-09-05,173.5,173.5,174.0,169.5,169.5,3366000
2016-09-06,173.5,173.5,175.5,172.0,173.5,4426000
2016-09-07,173.5,173.5,175.5,173.0,175.0,3085000
2016-09-08,174.5,174.5,175.0,172.5,174.5,3137000
2016-09-09,169.5,169.5,172.0,169.0,172.0,3479000
2016-09-12,158.5,158.5,164.0,158.0,163.5,7855000
2016-09-13,163.5,163.5,163.5,158.5,161.0,7142000
2016-09-14,156.5,156.5,162.0,156.0,159.5,8445000
2016-09-19,169.0,169.0,169.5,160.0,160.5,10437000
2016-09-20,169.0,169.0,169.5,166.0,169.5,4548000
2016-09-21,166.0,166.0,167.5,165.0,167.0,3981000
2016-09-22,164.5,164.5,168.5,162.5,168.0,4924000
2016-09-23,165.5,165.5,166.0,163.0,164.0,2682000
2016-09-26,165.5,165.5,168.0,163.5,165.5,3223000
2016-09-29,170.5,170.5,171.0,166.0,169.0,6596000
2016-09-30,168.0,168.0,169.0,165.5,168.0,3775000
2016-10-03,167.0,167.0,170.0,166.5,170.0,2703000
2016-10-04,168.0,168.0,168.0,166.0,167.0,2136000
2016-10-05,169.5,169.5,169.5,166.0,166.0,1946000
2016-10-06,168.5,168.5,170.0,167.0,170.0,2216000
2016-10-07,166.5,166.5,168.5,166.0,168.0,1787000
2016-10-11,165.0,165.0,168.5,163.0,168.0,3796000
2016-10-12,164.0,164.0,164.5,162.5,163.0,3528000
2016-10-13,164.5,164.5,165.0,162.0,165.0,4148000
2016-10-14,164.0,164.0,165.0,164.0,164.5,1791000
2016-10-17,164.5,164.5,165.0,160.5,163.5,2561000
2016-10-18,165.0,165.0,165.0,163.5,164.5,2313000
2016-10-19,168.0,168.0,168.0,164.5,164.5,3450000
2016-10-20,168.0,168.0,169.0,166.5,168.0,2703000
2016-10-21,166.0,166.0,168.0,165.0,168.0,5261000
2016-10-24,166.0,166.0,167.5,165.5,167.5,1679000
2016-10-25,168.0,168.0,168.5,165.5,166.0,2026000
2016-10-26,166.0,166.0,168.0,166.0,168.0,1654000
2016-10-27,164.5,164.5,167.0,164.5,165.5,2080000
2016-10-28,168.5,168.5,168.5,165.0,166.0,3528000
2016-10-31,166.5,166.5,167.5,165.0,166.5,3177000
2016-11-01,165.5,165.5,166.0,164.5,165.5,1713000
2016-11-02,164.5,164.5,165.5,163.5,164.0,2048000
2016-11-03,163.5,163.5,164.5,163.5,164.0,3213000
2016-11-04,163.5,163.5,164.0,163.0,163.5,1863000
2016-11-07,165.0,165.0,166.0,163.5,163.5,1603000
