,Adj_Close,Close,High,Low,Open,Volume
2006-02-15,10.20623,17.54135,17.69746,17.48927,17.54135,13233700
2006-02-16,10.35758,17.80149,17.90565,17.54135,17.69746,8865500
2006-02-17,10.26675,17.64538,18.00968,17.59329,17.95774,10207300
2006-02-20,10.26675,17.64538,17.69746,17.43719,17.48927,11042100
2006-02-21,10.35758,17.80149,17.90565,17.64538,17.64538,23424700
2006-02-22,10.26675,17.64538,18.00968,17.48927,17.80149,21328300
2006-02-23,10.29706,17.69746,17.74954,17.54135,17.54135,15016000
2006-02-24,10.59993,18.21801,18.21801,17.74954,17.80149,32781000
2006-02-27,10.4485,17.95774,18.06176,17.74954,17.95774,10057800
2006-03-01,10.26675,17.64538,17.90565,17.64538,17.69746,17540700
2006-03-02,10.29706,17.69746,17.80149,17.64538,17.74954,8562300
2006-03-03,10.14562,17.43719,17.64538,17.3851,17.59329,10706300
2006-03-06,10.02449,17.22899,17.43719,17.072879999999998,17.33302,11560100
2006-03-07,9.72161,16.70844,17.17691,16.70844,17.17691,14348500
2006-03-08,9.75191,16.76053,17.0208,16.65636,16.70844,14401500
2006-03-09,9.72161,16.70844,16.96872,16.60442,16.65636,8486200
2006-03-10,9.84274,16.916629999999998,16.916629999999998,16.552329999999998,16.65636,8045700
2006-03-13,9.57017,16.44817,16.81261,16.34414,16.76053,20514000
2006-03-14,9.17646,15.771510000000001,16.44817,15.563310000000001,16.44817,37472800
2006-03-15,9.38851,16.13595,16.18789,15.719420000000001,15.719420000000001,35551800
2006-03-16,9.23707,15.875670000000001,16.18789,15.82359,16.13595,23511700
2006-03-17,9.20677,15.82359,15.9797,15.66748,15.875670000000001,18391700
2006-03-20,9.35821,16.08387,16.08387,15.771510000000001,15.82359,28320400
2006-03-21,9.6913,16.65636,16.76053,15.9797,16.08387,26485000
2006-03-22,9.63078,16.552329999999998,16.65636,16.39622,16.65636,17857400
2006-03-23,9.38851,16.13595,16.50025,15.927760000000001,16.44817,14710100
2006-03-24,9.75191,16.76053,16.76053,16.031779999999998,16.08387,26184600
2006-03-27,9.66108,16.60442,16.81261,16.50025,16.76053,16034300
2006-03-28,9.63078,16.552329999999998,16.70844,16.50025,16.60442,17665700
2006-03-29,9.57017,16.44817,16.552329999999998,16.29206,16.552329999999998,41371900
2006-03-30,9.812439999999999,16.86455,16.86455,16.44817,16.44817,35358700
2006-03-31,9.96388,17.12483,17.17691,16.81261,16.86455,26830400
2006-04-03,10.02449,17.22899,17.33302,17.072879999999998,17.17691,19714600
2006-04-04,10.054789999999999,17.28108,17.3851,17.12483,17.17691,13373700
2006-04-06,10.054789999999999,17.28108,17.48927,16.86455,17.3851,28256500
2006-04-07,10.17592,17.48927,17.48927,17.072879999999998,17.28108,16569900
2006-04-10,10.14562,17.43719,17.64538,17.12483,17.43719,13328800
2006-04-11,10.054789999999999,17.28108,17.43719,17.22899,17.43719,3858300
2006-04-12,10.054789999999999,17.28108,17.33302,17.072879999999998,17.12483,9009600
2006-04-13,10.02449,17.22899,17.33302,17.12483,17.12483,15384400
2006-04-14,10.29706,17.69746,17.69746,17.22899,17.22899,16798400
2006-04-17,10.26675,17.64538,17.74954,17.48927,17.48927,20295100
2006-04-18,10.23645,17.59329,17.85357,17.59329,17.74954,16496500
2006-04-19,10.23645,17.59329,17.85357,17.59329,17.74954,12744200
2006-04-20,10.41819,17.90565,17.90565,17.69746,17.69746,14629900
2006-04-21,10.26675,17.64538,17.85357,17.64538,17.85357,8444000
2006-04-24,10.35758,17.80149,18.00968,17.3851,17.3851,13864500
2006-04-25,10.47872,18.00968,18.06176,17.85357,17.90565,10603000
2006-04-26,10.47872,18.00968,18.06176,17.85357,18.00968,19313500
2006-04-27,10.66046,18.322039999999998,18.4262,18.11385,18.11385,42232500
2006-04-28,10.72107,18.4262,18.478289999999998,18.11385,18.21801,21932000
2006-05-02,10.75137,18.478289999999998,18.58231,18.26995,18.4262,61392400
2006-05-03,10.72107,18.4262,18.58231,18.26995,18.53023,23313200
2006-05-04,10.75137,18.478289999999998,18.58231,17.95774,18.00968,44275900
2006-05-05,10.66046,18.322039999999998,18.6344,18.21801,18.53023,49495100
2006-05-08,10.59993,18.21801,18.322039999999998,18.11385,18.322039999999998,33562800
2006-05-09,10.47872,18.00968,18.21801,17.74954,18.21801,38516900
2006-05-10,10.29706,17.69746,18.06176,17.33302,18.00968,28342200
2006-05-11,10.23645,17.59329,17.69746,17.22899,17.69746,32642400
2006-05-12,10.08501,17.33302,17.43719,17.22899,17.3851,20402500
2006-05-15,10.02449,17.22899,17.43719,17.17691,17.28108,22989700
2006-05-16,9.99418,17.17691,17.33302,17.072879999999998,17.22899,28433200
2006-05-17,9.99418,17.17691,17.3851,17.072879999999998,17.17691,15916000
2006-05-18,9.812439999999999,16.86455,17.0208,16.81261,16.96872,28040300
2006-05-19,9.84274,16.916629999999998,17.0208,16.76053,16.86455,12500900
2006-05-22,9.63078,16.552329999999998,17.0208,16.29206,16.916629999999998,22675600
2006-05-23,9.479339999999999,16.29206,16.65636,16.29206,16.44817,13009300
2006-05-24,9.57017,16.44817,16.65636,16.13595,16.65636,24569400
2006-05-25,9.63078,16.552329999999998,16.65636,16.29206,16.44817,27129500
2006-05-26,9.63078,16.552329999999998,17.22899,16.552329999999998,16.65636,23831200
2006-05-29,9.63078,16.552329999999998,16.86455,16.552329999999998,16.76053,10407200
2006-05-30,9.57017,16.44817,16.70844,16.44817,16.65636,10499600
2006-06-01,9.6913,16.65636,16.65636,16.44817,16.44817,12861100
2006-06-02,9.78222,16.81261,16.86455,16.50025,16.65636,13830500
2006-06-05,9.44904,16.23997,16.86455,16.18789,16.65636,19543300
2006-06-06,9.66108,16.60442,16.60442,16.18789,16.18789,11916300
2006-06-07,9.57017,16.44817,16.65636,16.34414,16.65636,6932200
2006-06-08,9.025030000000001,15.51123,16.44817,15.51123,16.34414,33764000
2006-06-09,9.2976,15.9797,15.9797,15.6154,15.82359,19906200
2006-06-12,9.3279,16.031779999999998,16.08387,15.66748,15.9797,9693400
2006-06-13,9.2976,15.9797,16.23997,15.719420000000001,15.875670000000001,15593800
2006-06-14,9.6913,16.65636,16.65636,15.771510000000001,16.031779999999998,23937300
2006-06-15,9.57017,16.44817,16.65636,16.44817,16.65636,18665000
2006-06-16,9.99418,17.17691,17.22899,16.60442,16.76053,37933700
2006-06-19,10.054789999999999,17.28108,17.3851,17.12483,17.17691,18496400
2006-06-20,9.35821,16.08387,16.81261,16.08387,16.81261,65980900
2006-06-21,9.23707,15.875670000000001,15.927760000000001,15.719420000000001,15.771510000000001,46273000
2006-06-22,9.479339999999999,16.29206,16.29206,16.031779999999998,16.13595,20647200
2006-06-23,9.44904,16.23997,16.29206,15.875670000000001,16.29206,12495400
2006-06-26,9.479339999999999,16.29206,16.44817,16.18789,16.23997,42545200
2006-06-27,9.60047,16.50025,16.50025,16.34414,16.44817,11969300
2006-06-28,9.66108,16.60442,16.60442,16.18789,16.44817,16716800
2006-06-29,9.84274,16.916629999999998,16.916629999999998,16.50025,16.552329999999998,27228700
2006-06-30,9.90335,17.0208,17.0208,16.81261,16.96872,23729300
2006-07-03,9.6913,16.65636,17.0208,16.552329999999998,17.0208,14931700
2006-07-04,9.66108,16.60442,16.81261,16.50025,16.65636,69935700
2006-07-05,9.38851,16.13595,16.23997,15.927760000000001,15.927760000000001,17403300
2006-07-06,9.38851,16.13595,16.18789,16.031779999999998,16.13595,10303900
2006-07-07,9.50965,16.34414,16.39622,16.08387,16.13595,17623600
2006-07-10,9.53995,16.39622,16.552329999999998,16.13595,16.34414,20523500
2006-07-11,9.57017,16.44817,16.60442,16.44817,16.552329999999998,13445700
2006-07-12,9.63078,16.552329999999998,16.70844,16.44817,16.552329999999998,25406900
2006-07-13,9.53995,16.39622,16.65636,16.39622,16.65636,7591600
2006-07-14,9.53995,16.39622,16.552329999999998,16.18789,16.34414,18099400
2006-07-17,9.53995,16.39622,16.44817,16.18789,16.39622,10975500
2006-07-18,9.38851,16.13595,16.44817,16.08387,16.39622,8135400
2006-07-19,9.2976,15.9797,16.39622,15.9797,16.39622,9427000
2006-07-20,9.2976,15.9797,16.29206,15.9797,16.031779999999998,12211300
2006-07-21,9.2976,15.9797,16.18789,15.927760000000001,15.927760000000001,8074200
2006-07-24,9.479339999999999,16.29206,16.29206,15.927760000000001,16.13595,5639300
2006-07-25,9.53995,16.39622,16.44817,16.29206,16.29206,9163200
2006-07-26,9.60047,16.50025,16.60442,16.39622,16.39622,9057200
2006-07-27,9.60047,16.50025,16.552329999999998,16.39622,16.552329999999998,8851900
2006-07-28,9.63078,16.552329999999998,16.552329999999998,16.39622,16.44817,14336200
2006-07-31,9.66108,16.60442,16.65636,16.44817,16.60442,20359000
2006-08-01,9.50965,16.34414,16.60442,16.34414,16.50025,25938500
2006-08-02,9.63078,16.552329999999998,16.65636,16.34414,16.44817,8506600
2006-08-03,9.41873,16.18789,16.552329999999998,16.18789,16.50025,10109400
2006-08-04,9.479339999999999,16.29206,16.34414,16.08387,16.23997,8525600
2006-08-07,9.38851,16.13595,16.29206,16.031779999999998,16.29206,14854200
2006-08-08,9.479339999999999,16.29206,16.34414,16.08387,16.34414,11749000
2006-08-09,9.44904,16.23997,16.29206,16.13595,16.29206,13141200
2006-08-10,9.41873,16.18789,16.34414,16.031779999999998,16.18789,10110800
2006-08-11,9.38851,16.13595,16.18789,16.031779999999998,16.18789,11823800
2006-08-14,9.479339999999999,16.29206,16.44817,16.13595,16.18789,10223600
2006-08-15,9.35821,16.08387,16.29206,16.08387,16.13595,10408500
2006-08-16,9.53995,16.39622,16.44817,16.13595,16.29206,14854200
2006-08-17,9.41873,16.18789,16.50025,16.08387,16.08387,13413100
2006-08-18,9.35821,16.08387,16.23997,16.08387,16.18789,3371600
2006-08-21,9.17646,15.771510000000001,16.08387,15.719420000000001,16.08387,17601800
2006-08-22,8.9948,15.45929,15.82359,15.45929,15.771510000000001,24668700
2006-08-23,8.72223,14.990820000000001,15.51123,14.834570000000001,15.45929,39918600
2006-08-24,8.72223,14.990820000000001,15.09485,14.93874,14.990820000000001,19565000
2006-08-25,8.782760000000001,15.09485,15.199010000000001,15.042760000000001,15.09485,10328300
2006-08-28,8.691930000000001,14.93874,15.042760000000001,14.834570000000001,15.042760000000001,11878200
2006-08-29,8.72223,14.990820000000001,15.14693,14.886660000000001,14.990820000000001,6664400
2006-08-30,8.782760000000001,15.09485,15.14693,14.93874,14.93874,7198700
2006-08-31,8.72223,14.990820000000001,15.2511,14.990820000000001,15.042760000000001,21801400
2006-09-01,8.782760000000001,15.09485,15.09485,14.990820000000001,15.042760000000001,4364100
2006-09-04,8.84337,15.199010000000001,15.355120000000001,15.09485,15.14693,14238300
2006-09-05,8.903889999999999,15.30304,15.355120000000001,15.199010000000001,15.2511,14271000
2006-09-06,8.782760000000001,15.09485,15.30304,15.042760000000001,15.09485,33019000
2006-09-07,8.75245,15.042760000000001,15.14693,14.93874,15.042760000000001,19586800
2006-09-08,8.9645,15.407210000000001,15.45929,14.93874,15.09485,11005400
2006-09-11,9.08563,15.6154,15.771510000000001,15.407210000000001,15.407210000000001,37925500
2006-09-12,8.9645,15.407210000000001,15.6154,15.2511,15.51123,21885700
2006-09-13,8.9948,15.45929,15.45929,15.2511,15.407210000000001,13637400
2006-09-14,8.9342,15.355120000000001,15.45929,15.199010000000001,15.45929,11445900
2006-09-15,9.08563,15.6154,15.719420000000001,15.14693,15.14693,17034900
2006-09-18,9.38851,16.13595,16.13595,15.771510000000001,15.82359,26514900
2006-09-19,9.38851,16.13595,16.13595,15.9797,16.13595,10575800
2006-09-20,9.23707,15.875670000000001,16.031779999999998,15.82359,15.927760000000001,6111100
2006-09-21,9.23707,15.875670000000001,16.08387,15.771510000000001,15.875670000000001,8097300
2006-09-22,9.11594,15.66748,15.82359,15.6154,15.771510000000001,10124400
2006-09-25,9.2976,15.9797,16.08387,15.66748,15.66748,9371200
2006-09-26,9.3279,16.031779999999998,16.13595,15.9797,15.9797,10798700
2006-09-27,9.44904,16.23997,16.23997,16.08387,16.13595,24569400
2006-09-28,9.57017,16.44817,16.44817,16.23997,16.23997,29433900
2006-09-29,9.57017,16.44817,16.50025,16.34414,16.44817,15985300
2006-10-02,9.87305,16.96872,17.28108,16.44817,16.44817,46003900
2006-10-03,9.6913,16.65636,16.916629999999998,16.65636,16.916629999999998,14098300
2006-10-04,9.6913,16.65636,16.81261,16.60442,16.65636,22538300
2006-10-05,9.78222,16.81261,16.96872,16.70844,16.81261,11804800
2006-10-11,9.812439999999999,16.86455,17.0208,16.70844,16.70844,15627800
2006-10-12,9.84274,16.916629999999998,17.0208,16.81261,16.916629999999998,13229600
2006-10-13,9.99418,17.17691,17.28108,17.0208,17.072879999999998,20697500
2006-10-16,10.17592,17.48927,17.74954,17.072879999999998,17.17691,30078300
2006-10-17,10.054789999999999,17.28108,17.48927,17.17691,17.48927,9662200
2006-10-18,9.87305,16.96872,17.12483,16.86455,17.12483,22217500
2006-10-19,9.75191,16.76053,16.96872,16.70844,16.76053,24716300
2006-10-20,9.84274,16.916629999999998,16.916629999999998,16.65636,16.70844,12540300
2006-10-23,9.75191,16.76053,16.86455,16.65636,16.86455,7348200
2006-10-24,9.75191,16.76053,16.916629999999998,16.70844,16.70844,22535600
2006-10-25,9.78222,16.81261,16.96872,16.70844,16.76053,23286000
2006-10-26,10.11532,17.3851,17.43719,16.86455,16.86455,59827600
2006-10-27,10.08501,17.33302,17.3851,17.072879999999998,17.12483,10620600
2006-10-30,10.02449,17.22899,17.43719,17.17691,17.17691,21586600
2006-10-31,10.17592,17.48927,17.59329,17.28108,17.3851,17328600
2006-11-01,10.20623,17.54135,17.85357,17.28108,17.48927,43431600
2006-11-02,10.14562,17.43719,17.64538,17.3851,17.54135,19915800
2006-11-03,10.29706,17.69746,17.80149,17.33302,17.59329,21454800
2006-11-06,10.14562,17.43719,17.59329,17.33302,17.33302,10090400
2006-11-07,10.26675,17.64538,17.69746,17.43719,17.59329,8434500
2006-11-08,10.29706,17.69746,17.74954,17.48927,17.59329,24763900
2006-11-09,10.387889999999999,17.85357,17.95774,17.59329,17.69746,50272800
2006-11-10,10.35758,17.80149,17.95774,17.64538,17.80149,8490200
2006-11-13,10.32736,17.74954,17.74954,17.48927,17.48927,12768700
2006-11-14,10.35758,17.80149,17.90565,17.69746,17.80149,15164200
2006-11-15,10.32736,17.74954,17.85357,17.54135,17.54135,9611900
2006-11-16,10.47872,18.00968,18.00968,17.69746,17.80149,29036900
2006-11-17,10.63016,18.26995,18.26995,17.90565,18.00968,47934400
2006-11-20,10.50902,18.06176,18.26995,17.90565,18.26995,11798000
2006-11-21,10.63016,18.26995,18.26995,17.69746,17.69746,16637900
2006-11-22,10.53933,18.11385,18.21801,17.90565,17.90565,14669300
2006-11-23,10.59993,18.21801,18.21801,17.95774,17.95774,14481700
2006-11-24,10.53933,18.11385,18.26995,18.00968,18.00968,11222900
2006-11-27,10.47872,18.00968,18.11385,17.80149,17.95774,19567700
2006-11-28,10.41819,17.90565,18.06176,17.85357,18.00968,10161100
2006-11-29,10.56963,18.16593,18.16593,17.80149,17.80149,17561000
2006-11-30,10.50902,18.06176,18.21801,18.00968,18.16593,15094900
2006-12-01,10.53933,18.11385,18.11385,17.95774,18.06176,19184300
2006-12-04,10.47872,18.00968,18.11385,17.90565,18.06176,17274200
2006-12-05,10.41819,17.90565,18.11385,17.80149,18.00968,16661000
2006-12-06,10.50902,18.06176,18.11385,17.85357,17.90565,17755500
2006-12-07,10.35758,17.80149,18.06176,17.80149,17.90565,20284200
2006-12-08,10.23645,17.59329,17.80149,17.3851,17.80149,32275300
2006-12-11,10.20623,17.54135,17.59329,17.22899,17.54135,22172600
2006-12-12,10.14562,17.43719,17.48927,17.22899,17.43719,18359100
2006-12-13,10.11532,17.3851,17.54135,17.072879999999998,17.33302,21464300
2006-12-14,10.20623,17.54135,17.69746,17.28108,17.3851,17690200
2006-12-15,10.387889999999999,17.85357,17.90565,17.59329,17.59329,13596600
2006-12-18,10.53933,18.11385,18.16593,17.80149,17.85357,13815500
2006-12-19,10.47872,18.00968,18.11385,17.90565,18.00968,8158500
2006-12-20,10.56963,18.16593,18.16593,17.90565,17.90565,10547200
2006-12-21,10.4485,17.95774,18.16593,17.80149,18.00968,11137300
2006-12-22,10.41819,17.90565,17.95774,17.74954,17.85357,3757700
2006-12-25,10.35758,17.80149,17.95774,17.74954,17.90565,3090200
2006-12-26,10.4485,17.95774,18.11385,17.85357,17.85357,8794800
2006-12-27,10.50902,18.06176,18.16593,17.90565,17.90565,12675500
2006-12-29,10.56963,18.16593,18.16593,17.90565,17.90565,8293100
2007-01-02,10.690760000000001,18.37412,18.478289999999998,18.11385,18.21801,29632400
2007-01-03,10.56963,18.16593,18.478289999999998,18.16593,18.4262,15592400
2007-01-04,10.59993,18.21801,18.26995,18.16593,18.16593,6242900
2007-01-05,10.387889999999999,17.85357,18.21801,17.80149,18.16593,19290400
2007-01-08,10.35758,17.80149,17.80149,17.64538,17.69746,16382300
2007-01-09,10.387889999999999,17.85357,18.06176,17.80149,17.85357,11315400
2007-01-10,10.41819,17.90565,17.95774,17.69746,17.80149,20601000
2007-01-11,10.387889999999999,17.85357,17.95774,17.69746,17.74954,18106200
2007-01-12,10.35758,17.80149,18.00968,17.69746,17.90565,18832200
2007-01-15,10.29706,17.69746,17.80149,17.64538,17.74954,13515100
2007-01-16,10.29706,17.69746,17.80149,17.64538,17.64538,15871100
2007-01-17,10.23645,17.59329,17.74954,17.54135,17.69746,24134400
2007-01-18,10.23645,17.59329,17.64538,17.3851,17.54135,14723700
2007-01-19,10.11532,17.3851,17.64538,17.33302,17.43719,23933200
2007-01-22,10.14562,17.43719,17.48927,17.17691,17.3851,18130700
2007-01-23,10.14562,17.43719,17.43719,17.28108,17.3851,4540800
2007-01-24,10.32736,17.74954,17.80149,17.48927,17.59329,21859900
2007-01-25,10.4485,17.95774,17.95774,17.59329,17.80149,15823600
2007-01-26,10.387889999999999,17.85357,17.85357,17.69746,17.80149,7395800
2007-01-29,10.20623,17.54135,17.85357,17.43719,17.69746,9761400
2007-01-30,10.17592,17.48927,17.59329,17.43719,17.54135,12767300
2007-01-31,10.08501,17.33302,17.69746,17.28108,17.69746,12286100
2007-02-01,10.14562,17.43719,17.59329,17.33302,17.59329,5383700
2007-02-02,10.20623,17.54135,17.64538,17.43719,17.59329,17228000
2007-02-05,10.20623,17.54135,17.54135,17.43719,17.54135,8851900
2007-02-06,10.29706,17.69746,17.69746,17.3851,17.59329,10363700
2007-02-07,10.20623,17.54135,17.69746,17.43719,17.54135,6349000
2007-02-08,10.20623,17.54135,17.64538,17.28108,17.59329,11674300
2007-02-09,10.17592,17.48927,17.54135,17.33302,17.43719,14358000
2007-02-12,10.11532,17.3851,17.59329,17.28108,17.3851,10567600
2007-02-13,10.20623,17.54135,17.54135,17.3851,17.43719,11689200
2007-02-14,10.23645,17.59329,17.59329,17.43719,17.59329,16646100
2007-02-26,10.08501,17.33302,17.69746,17.22899,17.59329,30177500
2007-02-27,10.054789999999999,17.28108,17.48927,17.17691,17.33302,29249000
2007-03-01,9.75191,16.76053,17.12483,16.76053,17.072879999999998,28909100
2007-03-02,9.66108,16.60442,16.76053,16.44817,16.76053,29303300
2007-03-05,9.267380000000001,15.927760000000001,16.552329999999998,15.927760000000001,16.552329999999998,17731000
2007-03-06,9.38851,16.13595,16.23997,15.82359,16.031779999999998,33961100
2007-03-07,9.2976,15.9797,16.23997,15.927760000000001,16.23997,25067000
2007-03-08,9.41873,16.18789,16.23997,15.9797,16.13595,7723500
2007-03-09,9.38851,16.13595,16.29206,16.031779999999998,16.23997,23651800
2007-03-12,9.35821,16.08387,16.23997,16.031779999999998,16.13595,6051200
2007-03-13,9.38851,16.13595,16.13595,15.927760000000001,16.08387,13937900
2007-03-14,9.14616,15.719420000000001,15.9797,15.6154,15.927760000000001,32609700
2007-03-15,9.2976,15.9797,16.08387,15.771510000000001,15.82359,13897100
2007-03-16,9.38851,16.13595,16.29206,15.927760000000001,16.031779999999998,29168800
2007-03-19,9.38851,16.13595,16.34414,15.9797,16.34414,17316300
